Epoch 000	LOSS: 84.73	MAE: 55.00	RMSE: 58.14
Epoch 001	LOSS: 41.59	MAE: 51.71	RMSE: 55.86
Epoch 002	LOSS: 25.00	MAE: 48.63	RMSE: 54.66
Epoch 003	LOSS: 15.78	MAE: 48.22	RMSE: 54.68
Epoch 004	LOSS: 13.98	MAE: 47.97	RMSE: 54.72
Epoch 005	LOSS: 12.75	MAE: 47.93	RMSE: 54.74
Epoch 006	LOSS: 11.18	MAE: 47.92	RMSE: 54.76
Epoch 007	LOSS: 10.13	MAE: 47.77	RMSE: 54.68
Epoch 008	LOSS: 10.09	MAE: 47.69	RMSE: 54.61
Epoch 009	LOSS: 11.08	MAE: 47.61	RMSE: 54.52
Epoch 010	LOSS: 12.14	MAE: 47.52	RMSE: 54.28
Epoch 011	LOSS: 9.45	MAE: 47.07	RMSE: 53.92
Epoch 012	LOSS: 9.33	MAE: 46.87	RMSE: 53.73
Epoch 013	LOSS: 10.12	MAE: 45.49	RMSE: 52.86
Epoch 014	LOSS: 9.66	MAE: 45.28	RMSE: 52.68
Epoch 015	LOSS: 11.15	MAE: 46.13	RMSE: 53.08
Epoch 016	LOSS: 9.10	MAE: 45.67	RMSE: 52.90
Epoch 017	LOSS: 9.14	MAE: 45.73	RMSE: 52.95
Epoch 018	LOSS: 10.37	MAE: 45.03	RMSE: 52.44
Epoch 019	LOSS: 8.49	MAE: 44.27	RMSE: 51.96
Epoch 020	LOSS: 9.23	MAE: 43.69	RMSE: 51.68
Epoch 021	LOSS: 8.56	MAE: 44.24	RMSE: 51.94
Epoch 022	LOSS: 8.94	MAE: 44.79	RMSE: 52.14
Epoch 023	LOSS: 8.06	MAE: 43.88	RMSE: 51.56
Epoch 024	LOSS: 8.72	MAE: 43.15	RMSE: 51.12
Epoch 025	LOSS: 9.96	MAE: 43.09	RMSE: 50.99
Epoch 026	LOSS: 8.28	MAE: 44.99	RMSE: 52.19
Epoch 027	LOSS: 8.28	MAE: 45.65	RMSE: 52.66
Epoch 028	LOSS: 13.52	MAE: 45.48	RMSE: 52.29
Epoch 029	LOSS: 10.10	MAE: 43.88	RMSE: 51.48
Epoch 030	LOSS: 9.04	MAE: 42.82	RMSE: 50.98
Epoch 031	LOSS: 10.02	MAE: 42.86	RMSE: 50.83
Epoch 032	LOSS: 10.77	MAE: 44.03	RMSE: 51.27
Epoch 033	LOSS: 8.96	MAE: 44.23	RMSE: 51.65
Epoch 034	LOSS: 9.17	MAE: 44.79	RMSE: 51.99
Epoch 035	LOSS: 9.69	MAE: 44.65	RMSE: 51.86
Epoch 036	LOSS: 8.08	MAE: 44.46	RMSE: 51.72
Epoch 037	LOSS: 10.70	MAE: 44.92	RMSE: 51.69
Epoch 038	LOSS: 10.16	MAE: 44.35	RMSE: 51.42
Epoch 039	LOSS: 10.55	MAE: 44.04	RMSE: 51.19
Epoch 040	LOSS: 7.95	MAE: 43.79	RMSE: 50.98
Epoch 041	LOSS: 8.39	MAE: 43.03	RMSE: 50.44
Epoch 042	LOSS: 10.21	MAE: 42.87	RMSE: 50.27
Epoch 043	LOSS: 10.34	MAE: 42.53	RMSE: 50.00
Epoch 044	LOSS: 8.07	MAE: 42.25	RMSE: 49.82
Epoch 045	LOSS: 12.15	MAE: 42.03	RMSE: 49.24
Epoch 046	LOSS: 11.40	MAE: 41.12	RMSE: 48.54
Epoch 047	LOSS: 8.76	MAE: 41.20	RMSE: 48.31
Epoch 048	LOSS: 8.82	MAE: 41.36	RMSE: 48.21
Epoch 049	LOSS: 12.84	MAE: 40.53	RMSE: 47.41
Epoch 050	LOSS: 10.40	MAE: 39.42	RMSE: 46.44
Epoch 051	LOSS: 9.36	MAE: 39.54	RMSE: 46.37
Epoch 052	LOSS: 9.41	MAE: 40.32	RMSE: 46.78
Epoch 053	LOSS: 8.14	MAE: 38.60	RMSE: 45.47
Epoch 054	LOSS: 8.30	MAE: 37.94	RMSE: 44.80
Epoch 055	LOSS: 7.78	MAE: 36.83	RMSE: 42.75
Epoch 056	LOSS: 7.92	MAE: 33.31	RMSE: 38.84
Epoch 057	LOSS: 9.45	MAE: 26.23	RMSE: 31.16
Epoch 058	LOSS: 8.45	MAE: 20.02	RMSE: 23.47
Epoch 059	LOSS: 7.88	MAE: 10.55	RMSE: 13.48
Epoch 060	LOSS: 8.05	MAE: 7.05	RMSE: 10.85
Epoch 061	LOSS: 8.47	MAE: 6.60	RMSE: 10.64
Epoch 062	LOSS: 8.19	MAE: 7.42	RMSE: 10.75
Epoch 063	LOSS: 7.95	MAE: 8.93	RMSE: 11.80
Epoch 064	LOSS: 8.49	MAE: 15.30	RMSE: 18.12
Epoch 065	LOSS: 8.78	MAE: 15.53	RMSE: 18.18
Epoch 066	LOSS: 8.74	MAE: 12.66	RMSE: 15.09
Epoch 067	LOSS: 9.08	MAE: 12.22	RMSE: 14.62
