Epoch 000	LOSS: 85.15	MAE: 55.00	RMSE: 58.44
Epoch 001	LOSS: 44.91	MAE: 52.00	RMSE: 56.05
Epoch 002	LOSS: 28.51	MAE: 48.94	RMSE: 54.60
Epoch 003	LOSS: 17.78	MAE: 48.71	RMSE: 54.71
Epoch 004	LOSS: 14.71	MAE: 48.41	RMSE: 54.73
Epoch 005	LOSS: 12.09	MAE: 48.17	RMSE: 54.78
Epoch 006	LOSS: 11.48	MAE: 48.03	RMSE: 54.84
Epoch 007	LOSS: 14.75	MAE: 47.96	RMSE: 54.87
Epoch 008	LOSS: 13.12	MAE: 48.38	RMSE: 54.96
Epoch 009	LOSS: 12.58	MAE: 48.19	RMSE: 54.93
Epoch 010	LOSS: 9.92	MAE: 48.14	RMSE: 54.94
Epoch 011	LOSS: 10.11	MAE: 48.16	RMSE: 54.94
Epoch 012	LOSS: 11.02	MAE: 47.97	RMSE: 54.89
Epoch 013	LOSS: 12.99	MAE: 48.09	RMSE: 54.88
Epoch 014	LOSS: 12.32	MAE: 48.07	RMSE: 54.80
Epoch 015	LOSS: 12.32	MAE: 47.96	RMSE: 54.76
Epoch 016	LOSS: 10.77	MAE: 47.81	RMSE: 54.76
Epoch 017	LOSS: 10.96	MAE: 47.88	RMSE: 54.75
Epoch 018	LOSS: 9.22	MAE: 47.79	RMSE: 54.76
Epoch 019	LOSS: 10.38	MAE: 48.09	RMSE: 54.71
Epoch 020	LOSS: 9.39	MAE: 47.64	RMSE: 54.63
Epoch 021	LOSS: 10.30	MAE: 47.66	RMSE: 54.60
Epoch 022	LOSS: 8.59	MAE: 47.48	RMSE: 54.43
Epoch 023	LOSS: 9.18	MAE: 47.49	RMSE: 54.33
Epoch 024	LOSS: 8.38	MAE: 47.28	RMSE: 54.28
Epoch 025	LOSS: 9.28	MAE: 46.55	RMSE: 53.68
Epoch 026	LOSS: 8.59	MAE: 46.25	RMSE: 53.41
Epoch 027	LOSS: 8.80	MAE: 45.77	RMSE: 52.98
Epoch 028	LOSS: 9.60	MAE: 45.41	RMSE: 52.70
Epoch 029	LOSS: 9.89	MAE: 45.42	RMSE: 52.64
Epoch 030	LOSS: 9.05	MAE: 45.70	RMSE: 52.71
Epoch 031	LOSS: 9.14	MAE: 44.95	RMSE: 52.27
Epoch 032	LOSS: 9.21	MAE: 44.64	RMSE: 52.12
Epoch 033	LOSS: 10.23	MAE: 44.94	RMSE: 52.30
Epoch 034	LOSS: 8.91	MAE: 45.65	RMSE: 52.77
Epoch 035	LOSS: 9.11	MAE: 44.97	RMSE: 52.33
Epoch 036	LOSS: 10.26	MAE: 44.69	RMSE: 51.94
