Epoch 000	LOSS: 73.44	MAE: 60.57	RMSE: 75.70
Epoch 001	LOSS: 32.17	MAE: 56.99	RMSE: 73.90
Epoch 002	LOSS: 26.38	MAE: 56.55	RMSE: 73.82
Epoch 003	LOSS: 24.52	MAE: 56.48	RMSE: 73.89
Epoch 004	LOSS: 23.94	MAE: 56.46	RMSE: 73.94
Epoch 005	LOSS: 23.91	MAE: 56.42	RMSE: 73.92
Epoch 006	LOSS: 24.08	MAE: 56.51	RMSE: 73.92
Epoch 007	LOSS: 24.48	MAE: 56.46	RMSE: 73.91
Epoch 008	LOSS: 23.73	MAE: 56.35	RMSE: 73.83
Epoch 009	LOSS: 23.29	MAE: 56.10	RMSE: 73.58
Epoch 010	LOSS: 24.39	MAE: 55.86	RMSE: 73.13
Epoch 011	LOSS: 23.30	MAE: 55.08	RMSE: 72.58
Epoch 012	LOSS: 23.63	MAE: 55.08	RMSE: 72.58
Epoch 013	LOSS: 24.21	MAE: 55.02	RMSE: 72.50
Epoch 014	LOSS: 22.54	MAE: 55.01	RMSE: 72.49
Epoch 015	LOSS: 21.49	MAE: 53.58	RMSE: 71.31
Epoch 016	LOSS: 20.82	MAE: 52.78	RMSE: 70.75
Epoch 017	LOSS: 20.40	MAE: 52.53	RMSE: 70.34
Epoch 018	LOSS: 19.68	MAE: 51.54	RMSE: 69.67
Epoch 019	LOSS: 19.20	MAE: 53.61	RMSE: 71.47
Epoch 020	LOSS: 18.26	MAE: 53.06	RMSE: 70.96
Epoch 021	LOSS: 18.29	MAE: 52.31	RMSE: 70.40
Epoch 022	LOSS: 18.01	MAE: 52.59	RMSE: 70.59
Epoch 023	LOSS: 17.11	MAE: 51.69	RMSE: 69.72
Epoch 024	LOSS: 17.09	MAE: 49.30	RMSE: 67.45
Epoch 025	LOSS: 16.89	MAE: 47.47	RMSE: 65.47
Epoch 026	LOSS: 18.08	MAE: 44.01	RMSE: 61.10
Epoch 027	LOSS: 17.42	MAE: 40.99	RMSE: 56.13
Epoch 028	LOSS: 16.70	MAE: 39.17	RMSE: 53.69
Epoch 029	LOSS: 16.97	MAE: 40.12	RMSE: 55.27
Epoch 030	LOSS: 16.69	MAE: 37.09	RMSE: 49.80
Epoch 031	LOSS: 17.04	MAE: 30.46	RMSE: 38.74
Epoch 032	LOSS: 16.48	MAE: 33.38	RMSE: 43.87
Epoch 033	LOSS: 16.19	MAE: 33.64	RMSE: 43.87
Epoch 034	LOSS: 16.71	MAE: 29.36	RMSE: 37.51
Epoch 035	LOSS: 16.66	MAE: 29.14	RMSE: 37.92
Epoch 036	LOSS: 17.38	MAE: 29.31	RMSE: 38.28
Epoch 037	LOSS: 16.31	MAE: 29.14	RMSE: 39.22
Epoch 038	LOSS: 16.08	MAE: 29.16	RMSE: 37.41
Epoch 039	LOSS: 15.88	MAE: 30.66	RMSE: 38.91
Epoch 040	LOSS: 15.78	MAE: 28.77	RMSE: 37.93
Epoch 041	LOSS: 15.83	MAE: 28.79	RMSE: 37.97
Epoch 042	LOSS: 16.07	MAE: 29.39	RMSE: 37.54
Epoch 043	LOSS: 16.21	MAE: 29.33	RMSE: 37.40
Epoch 044	LOSS: 15.66	MAE: 28.88	RMSE: 38.91
Epoch 045	LOSS: 15.89	MAE: 29.05	RMSE: 37.24
Epoch 046	LOSS: 15.64	MAE: 30.05	RMSE: 38.11
Epoch 047	LOSS: 15.56	MAE: 30.63	RMSE: 38.83
Epoch 048	LOSS: 15.37	MAE: 29.41	RMSE: 37.60
Epoch 049	LOSS: 15.46	MAE: 29.58	RMSE: 37.85
Epoch 050	LOSS: 15.75	MAE: 29.55	RMSE: 37.79
Epoch 051	LOSS: 15.65	MAE: 28.61	RMSE: 37.39
Epoch 052	LOSS: 15.11	MAE: 28.96	RMSE: 37.29
Epoch 053	LOSS: 15.64	MAE: 29.36	RMSE: 37.72
Epoch 054	LOSS: 15.42	MAE: 28.97	RMSE: 38.02
Epoch 055	LOSS: 15.60	MAE: 29.06	RMSE: 37.91
Epoch 056	LOSS: 15.58	MAE: 28.90	RMSE: 37.39
Epoch 057	LOSS: 15.01	MAE: 28.62	RMSE: 37.24
Epoch 058	LOSS: 15.42	MAE: 28.64	RMSE: 37.28
Epoch 059	LOSS: 15.00	MAE: 29.04	RMSE: 37.17
Epoch 060	LOSS: 15.38	MAE: 28.67	RMSE: 37.41
Epoch 061	LOSS: 14.99	MAE: 29.35	RMSE: 37.45
Epoch 062	LOSS: 14.90	MAE: 29.22	RMSE: 37.34
Epoch 063	LOSS: 15.34	MAE: 28.57	RMSE: 37.32
Epoch 064	LOSS: 15.06	MAE: 28.54	RMSE: 38.18
Epoch 065	LOSS: 15.43	MAE: 28.90	RMSE: 39.84
Epoch 066	LOSS: 14.82	MAE: 29.12	RMSE: 40.39
Epoch 067	LOSS: 15.03	MAE: 28.55	RMSE: 38.42
Epoch 068	LOSS: 15.04	MAE: 29.43	RMSE: 37.50
Epoch 069	LOSS: 14.77	MAE: 28.65	RMSE: 38.86
Epoch 070	LOSS: 14.89	MAE: 31.95	RMSE: 45.73
Epoch 071	LOSS: 15.03	MAE: 28.70	RMSE: 38.16
Epoch 072	LOSS: 15.06	MAE: 28.73	RMSE: 37.34
Epoch 073	LOSS: 14.74	MAE: 28.97	RMSE: 37.23
Epoch 074	LOSS: 14.79	MAE: 28.80	RMSE: 37.63
Epoch 075	LOSS: 14.78	MAE: 28.66	RMSE: 37.54
Epoch 076	LOSS: 15.86	MAE: 28.87	RMSE: 37.16
Epoch 077	LOSS: 14.82	MAE: 28.66	RMSE: 37.23
Epoch 078	LOSS: 14.82	MAE: 28.82	RMSE: 37.10
Epoch 079	LOSS: 14.58	MAE: 29.16	RMSE: 37.30
Epoch 080	LOSS: 14.51	MAE: 29.36	RMSE: 37.47
Epoch 081	LOSS: 14.64	MAE: 29.31	RMSE: 37.42
Epoch 082	LOSS: 14.63	MAE: 29.08	RMSE: 37.29
Epoch 083	LOSS: 14.75	MAE: 29.01	RMSE: 37.26
Epoch 084	LOSS: 14.41	MAE: 28.61	RMSE: 37.18
Epoch 085	LOSS: 14.38	MAE: 28.70	RMSE: 37.26
Epoch 086	LOSS: 14.68	MAE: 28.85	RMSE: 37.15
Epoch 087	LOSS: 14.48	MAE: 29.15	RMSE: 37.39
Epoch 088	LOSS: 14.36	MAE: 28.96	RMSE: 39.72
Epoch 089	LOSS: 14.65	MAE: 28.76	RMSE: 39.28
Epoch 090	LOSS: 14.81	MAE: 28.45	RMSE: 38.32
Epoch 091	LOSS: 14.48	MAE: 28.48	RMSE: 38.70
Epoch 092	LOSS: 14.33	MAE: 28.57	RMSE: 39.12
Epoch 093	LOSS: 14.26	MAE: 28.50	RMSE: 38.82
Epoch 094	LOSS: 14.39	MAE: 28.38	RMSE: 37.21
Epoch 095	LOSS: 14.65	MAE: 28.48	RMSE: 37.15
Epoch 096	LOSS: 14.11	MAE: 29.04	RMSE: 37.17
Epoch 097	LOSS: 14.27	MAE: 28.71	RMSE: 37.50
Epoch 098	LOSS: 14.24	MAE: 28.44	RMSE: 38.09
Epoch 099	LOSS: 14.28	MAE: 28.29	RMSE: 37.33
Epoch 100	LOSS: 14.25	MAE: 28.32	RMSE: 37.92
Epoch 101	LOSS: 14.25	MAE: 28.31	RMSE: 37.53
Epoch 102	LOSS: 14.29	MAE: 30.15	RMSE: 38.26
Epoch 103	LOSS: 14.56	MAE: 31.98	RMSE: 40.90
