Epoch 000	LOSS: 59.25	MAE: 59.26	RMSE: 75.38
Epoch 001	LOSS: 30.04	MAE: 56.99	RMSE: 73.91
Epoch 002	LOSS: 25.28	MAE: 56.46	RMSE: 73.79
Epoch 003	LOSS: 24.35	MAE: 56.41	RMSE: 73.81
Epoch 004	LOSS: 24.18	MAE: 56.34	RMSE: 73.79
Epoch 005	LOSS: 23.58	MAE: 56.18	RMSE: 73.64
Epoch 006	LOSS: 23.75	MAE: 56.07	RMSE: 73.44
Epoch 007	LOSS: 24.43	MAE: 54.47	RMSE: 72.02
Epoch 008	LOSS: 23.30	MAE: 54.44	RMSE: 71.96
Epoch 009	LOSS: 23.34	MAE: 54.51	RMSE: 72.00
Epoch 010	LOSS: 22.92	MAE: 53.47	RMSE: 71.26
Epoch 011	LOSS: 21.95	MAE: 53.48	RMSE: 71.26
Epoch 012	LOSS: 21.09	MAE: 53.20	RMSE: 71.16
Epoch 013	LOSS: 20.03	MAE: 53.12	RMSE: 71.11
Epoch 014	LOSS: 19.38	MAE: 53.74	RMSE: 71.73
Epoch 015	LOSS: 18.33	MAE: 53.61	RMSE: 71.69
Epoch 016	LOSS: 17.91	MAE: 53.04	RMSE: 71.21
Epoch 017	LOSS: 17.48	MAE: 52.98	RMSE: 71.12
Epoch 018	LOSS: 17.31	MAE: 52.14	RMSE: 70.58
Epoch 019	LOSS: 17.17	MAE: 52.48	RMSE: 70.69
Epoch 020	LOSS: 16.89	MAE: 52.47	RMSE: 70.66
Epoch 021	LOSS: 17.68	MAE: 51.43	RMSE: 69.73
Epoch 022	LOSS: 17.61	MAE: 51.31	RMSE: 69.71
Epoch 023	LOSS: 17.34	MAE: 52.22	RMSE: 70.38
Epoch 024	LOSS: 16.85	MAE: 51.87	RMSE: 69.93
Epoch 025	LOSS: 16.91	MAE: 49.66	RMSE: 67.83
Epoch 026	LOSS: 16.61	MAE: 47.91	RMSE: 65.94
Epoch 027	LOSS: 16.73	MAE: 43.59	RMSE: 60.49
Epoch 028	LOSS: 16.44	MAE: 38.99	RMSE: 53.48
Epoch 029	LOSS: 16.71	MAE: 35.92	RMSE: 48.29
Epoch 030	LOSS: 16.38	MAE: 36.70	RMSE: 49.56
Epoch 031	LOSS: 16.43	MAE: 37.90	RMSE: 51.28
Epoch 032	LOSS: 16.89	MAE: 34.11	RMSE: 45.21
Epoch 033	LOSS: 16.49	MAE: 34.23	RMSE: 45.32
Epoch 034	LOSS: 15.93	MAE: 34.94	RMSE: 46.25
Epoch 035	LOSS: 15.71	MAE: 29.87	RMSE: 38.06
Epoch 036	LOSS: 15.76	MAE: 28.84	RMSE: 37.22
Epoch 037	LOSS: 15.88	MAE: 29.45	RMSE: 37.63
Epoch 038	LOSS: 15.64	MAE: 28.83	RMSE: 37.51
Epoch 039	LOSS: 16.07	MAE: 28.58	RMSE: 37.31
Epoch 040	LOSS: 15.54	MAE: 29.20	RMSE: 37.24
Epoch 041	LOSS: 15.66	MAE: 28.98	RMSE: 37.13
Epoch 042	LOSS: 15.26	MAE: 29.03	RMSE: 37.18
Epoch 043	LOSS: 15.15	MAE: 28.88	RMSE: 37.10
Epoch 044	LOSS: 15.29	MAE: 29.13	RMSE: 37.23
Epoch 045	LOSS: 15.57	MAE: 28.46	RMSE: 37.13
Epoch 046	LOSS: 15.88	MAE: 28.46	RMSE: 37.27
Epoch 047	LOSS: 15.21	MAE: 28.66	RMSE: 37.06
Epoch 048	LOSS: 15.14	MAE: 29.11	RMSE: 37.20
Epoch 049	LOSS: 15.42	MAE: 28.51	RMSE: 37.22
Epoch 050	LOSS: 14.98	MAE: 28.79	RMSE: 37.12
Epoch 051	LOSS: 15.10	MAE: 29.33	RMSE: 37.45
Epoch 052	LOSS: 14.91	MAE: 29.53	RMSE: 37.59
Epoch 053	LOSS: 14.82	MAE: 28.77	RMSE: 37.16
Epoch 054	LOSS: 14.99	MAE: 28.74	RMSE: 37.05
Epoch 055	LOSS: 14.80	MAE: 28.48	RMSE: 37.04
Epoch 056	LOSS: 15.20	MAE: 28.50	RMSE: 37.42
Epoch 057	LOSS: 14.88	MAE: 28.31	RMSE: 37.50
Epoch 058	LOSS: 14.82	MAE: 29.28	RMSE: 37.39
Epoch 059	LOSS: 14.79	MAE: 29.76	RMSE: 37.82
Epoch 060	LOSS: 14.98	MAE: 28.40	RMSE: 38.53
Epoch 061	LOSS: 15.19	MAE: 28.53	RMSE: 37.15
Epoch 062	LOSS: 14.84	MAE: 29.43	RMSE: 37.42
Epoch 063	LOSS: 15.18	MAE: 29.07	RMSE: 40.50
Epoch 064	LOSS: 15.16	MAE: 28.62	RMSE: 37.06
Epoch 065	LOSS: 15.16	MAE: 28.52	RMSE: 36.83
Epoch 066	LOSS: 14.95	MAE: 28.67	RMSE: 37.01
Epoch 067	LOSS: 14.59	MAE: 28.40	RMSE: 37.40
Epoch 068	LOSS: 14.51	MAE: 28.36	RMSE: 37.04
Epoch 069	LOSS: 14.42	MAE: 28.22	RMSE: 37.25
Epoch 070	LOSS: 14.59	MAE: 28.73	RMSE: 37.01
Epoch 071	LOSS: 14.87	MAE: 28.34	RMSE: 38.07
Epoch 072	LOSS: 14.75	MAE: 28.93	RMSE: 37.03
Epoch 073	LOSS: 14.76	MAE: 29.88	RMSE: 37.95
Epoch 074	LOSS: 14.41	MAE: 29.18	RMSE: 37.40
Epoch 075	LOSS: 14.36	MAE: 28.30	RMSE: 38.67
Epoch 076	LOSS: 14.42	MAE: 28.81	RMSE: 36.97
Epoch 077	LOSS: 14.28	MAE: 29.06	RMSE: 37.11
Epoch 078	LOSS: 14.22	MAE: 28.29	RMSE: 36.84
Epoch 079	LOSS: 14.23	MAE: 28.17	RMSE: 37.56
Epoch 080	LOSS: 14.07	MAE: 28.38	RMSE: 36.96
Epoch 081	LOSS: 14.34	MAE: 29.10	RMSE: 37.12
Epoch 082	LOSS: 14.10	MAE: 28.71	RMSE: 36.89
Epoch 083	LOSS: 14.25	MAE: 28.21	RMSE: 37.18
Epoch 084	LOSS: 14.15	MAE: 28.18	RMSE: 37.23
Epoch 085	LOSS: 13.91	MAE: 28.46	RMSE: 36.82
Epoch 086	LOSS: 14.03	MAE: 28.28	RMSE: 36.81
Epoch 087	LOSS: 13.92	MAE: 28.27	RMSE: 36.91
Epoch 088	LOSS: 13.84	MAE: 28.10	RMSE: 36.98
Epoch 089	LOSS: 13.96	MAE: 28.55	RMSE: 36.84
Epoch 090	LOSS: 14.42	MAE: 28.26	RMSE: 36.80
Epoch 091	LOSS: 14.13	MAE: 28.07	RMSE: 37.24
Epoch 092	LOSS: 13.91	MAE: 28.87	RMSE: 37.10
Epoch 093	LOSS: 14.33	MAE: 29.28	RMSE: 37.45
Epoch 094	LOSS: 13.95	MAE: 28.59	RMSE: 37.53
Epoch 095	LOSS: 13.65	MAE: 28.67	RMSE: 36.80
Epoch 096	LOSS: 13.79	MAE: 28.88	RMSE: 36.97
Epoch 097	LOSS: 13.79	MAE: 29.12	RMSE: 37.17
Epoch 098	LOSS: 13.87	MAE: 28.72	RMSE: 36.94
Epoch 099	LOSS: 13.66	MAE: 28.15	RMSE: 36.91
Epoch 100	LOSS: 13.65	MAE: 28.26	RMSE: 36.79
