Epoch 000	LOSS: 71.58	MAE: 60.99	RMSE: 76.26
Epoch 001	LOSS: 34.46	MAE: 56.80	RMSE: 73.76
Epoch 002	LOSS: 28.60	MAE: 56.59	RMSE: 73.79
Epoch 003	LOSS: 24.88	MAE: 56.42	RMSE: 73.84
Epoch 004	LOSS: 25.21	MAE: 56.66	RMSE: 73.93
Epoch 005	LOSS: 23.73	MAE: 56.42	RMSE: 73.88
Epoch 006	LOSS: 23.81	MAE: 56.39	RMSE: 73.89
Epoch 007	LOSS: 23.34	MAE: 56.41	RMSE: 73.92
Epoch 008	LOSS: 27.58	MAE: 56.78	RMSE: 74.04
Epoch 009	LOSS: 24.66	MAE: 56.45	RMSE: 73.94
Epoch 010	LOSS: 23.96	MAE: 56.34	RMSE: 73.90
Epoch 011	LOSS: 23.70	MAE: 56.45	RMSE: 73.88
Epoch 012	LOSS: 23.32	MAE: 56.33	RMSE: 73.84
Epoch 013	LOSS: 22.91	MAE: 56.10	RMSE: 73.69
Epoch 014	LOSS: 21.60	MAE: 55.82	RMSE: 73.46
Epoch 015	LOSS: 21.27	MAE: 55.66	RMSE: 73.35
Epoch 016	LOSS: 20.09	MAE: 55.59	RMSE: 73.34
Epoch 017	LOSS: 19.70	MAE: 55.59	RMSE: 73.36
Epoch 018	LOSS: 18.83	MAE: 54.96	RMSE: 72.87
Epoch 019	LOSS: 18.34	MAE: 54.42	RMSE: 72.48
Epoch 020	LOSS: 17.69	MAE: 54.08	RMSE: 72.15
Epoch 021	LOSS: 18.58	MAE: 53.06	RMSE: 71.30
Epoch 022	LOSS: 17.87	MAE: 52.70	RMSE: 70.98
Epoch 023	LOSS: 17.53	MAE: 53.26	RMSE: 72.77
Epoch 024	LOSS: 17.04	MAE: 51.19	RMSE: 70.63
Epoch 025	LOSS: 17.19	MAE: 48.02	RMSE: 66.49
Epoch 026	LOSS: 17.28	MAE: 46.32	RMSE: 63.98
Epoch 027	LOSS: 17.81	MAE: 45.15	RMSE: 62.55
Epoch 028	LOSS: 18.30	MAE: 41.51	RMSE: 56.90
Epoch 029	LOSS: 17.67	MAE: 36.57	RMSE: 49.85
Epoch 030	LOSS: 18.39	MAE: 35.00	RMSE: 45.91
Epoch 031	LOSS: 16.72	MAE: 35.64	RMSE: 47.10
Epoch 032	LOSS: 16.48	MAE: 34.69	RMSE: 45.64
Epoch 033	LOSS: 16.52	MAE: 35.31	RMSE: 47.03
Epoch 034	LOSS: 17.27	MAE: 29.23	RMSE: 37.84
Epoch 035	LOSS: 16.03	MAE: 29.54	RMSE: 39.35
Epoch 036	LOSS: 17.20	MAE: 31.98	RMSE: 40.83
Epoch 037	LOSS: 15.97	MAE: 31.57	RMSE: 40.06
Epoch 038	LOSS: 16.20	MAE: 30.00	RMSE: 40.94
Epoch 039	LOSS: 15.71	MAE: 33.37	RMSE: 47.38
Epoch 040	LOSS: 15.90	MAE: 29.30	RMSE: 39.56
Epoch 041	LOSS: 15.68	MAE: 32.31	RMSE: 41.30
Epoch 042	LOSS: 15.57	MAE: 33.86	RMSE: 43.90
Epoch 043	LOSS: 16.46	MAE: 34.67	RMSE: 45.19
Epoch 044	LOSS: 15.58	MAE: 35.12	RMSE: 46.01
Epoch 045	LOSS: 15.44	MAE: 35.36	RMSE: 46.44
Epoch 046	LOSS: 15.26	MAE: 35.48	RMSE: 46.70
Epoch 047	LOSS: 15.37	MAE: 34.10	RMSE: 44.24
Epoch 048	LOSS: 15.35	MAE: 32.85	RMSE: 42.19
Epoch 049	LOSS: 15.70	MAE: 30.29	RMSE: 38.46
Epoch 050	LOSS: 15.18	MAE: 29.39	RMSE: 38.15
Epoch 051	LOSS: 15.78	MAE: 29.16	RMSE: 38.40
Epoch 052	LOSS: 15.24	MAE: 29.00	RMSE: 38.88
Epoch 053	LOSS: 15.29	MAE: 29.41	RMSE: 39.59
Epoch 054	LOSS: 15.82	MAE: 29.20	RMSE: 37.23
Epoch 055	LOSS: 16.86	MAE: 29.96	RMSE: 37.84
Epoch 056	LOSS: 15.53	MAE: 30.04	RMSE: 38.25
Epoch 057	LOSS: 15.22	MAE: 30.56	RMSE: 38.89
Epoch 058	LOSS: 16.18	MAE: 29.87	RMSE: 37.96
Epoch 059	LOSS: 15.34	MAE: 29.60	RMSE: 37.74
Epoch 060	LOSS: 15.59	MAE: 29.20	RMSE: 38.38
Epoch 061	LOSS: 15.30	MAE: 29.18	RMSE: 38.77
Epoch 062	LOSS: 15.51	MAE: 29.69	RMSE: 38.02
Epoch 063	LOSS: 15.80	MAE: 31.37	RMSE: 39.97
Epoch 064	LOSS: 15.80	MAE: 31.98	RMSE: 41.12
Epoch 065	LOSS: 15.39	MAE: 32.29	RMSE: 41.80
Epoch 066	LOSS: 14.83	MAE: 32.57	RMSE: 42.24
Epoch 067	LOSS: 15.47	MAE: 31.05	RMSE: 39.81
Epoch 068	LOSS: 15.67	MAE: 29.87	RMSE: 38.01
Epoch 069	LOSS: 14.78	MAE: 29.24	RMSE: 37.55
Epoch 070	LOSS: 15.23	MAE: 29.12	RMSE: 37.72
Epoch 071	LOSS: 14.98	MAE: 29.45	RMSE: 37.71
Epoch 072	LOSS: 15.23	MAE: 29.03	RMSE: 37.48
Epoch 073	LOSS: 14.72	MAE: 28.80	RMSE: 38.46
Epoch 074	LOSS: 15.26	MAE: 29.17	RMSE: 38.69
Epoch 075	LOSS: 15.07	MAE: 29.19	RMSE: 38.66
Epoch 076	LOSS: 14.71	MAE: 31.74	RMSE: 40.44
Epoch 077	LOSS: 15.90	MAE: 29.36	RMSE: 38.04
Epoch 078	LOSS: 14.73	MAE: 29.23	RMSE: 39.65
Epoch 079	LOSS: 14.90	MAE: 29.21	RMSE: 38.13
Epoch 080	LOSS: 14.94	MAE: 29.27	RMSE: 37.32
Epoch 081	LOSS: 15.98	MAE: 29.12	RMSE: 37.48
Epoch 082	LOSS: 15.02	MAE: 29.61	RMSE: 40.79
Epoch 083	LOSS: 15.36	MAE: 32.80	RMSE: 46.59
Epoch 084	LOSS: 14.90	MAE: 29.10	RMSE: 39.68
Epoch 085	LOSS: 14.61	MAE: 29.22	RMSE: 37.29
Epoch 086	LOSS: 14.65	MAE: 29.33	RMSE: 37.35
