Epoch 000	LOSS: 97.26	MAE: 45.29	RMSE: 49.79
Epoch 001	LOSS: 64.67	MAE: 38.65	RMSE: 43.14
Epoch 002	LOSS: 32.39	MAE: 37.01	RMSE: 41.69
Epoch 003	LOSS: 25.04	MAE: 30.22	RMSE: 36.91
Epoch 004	LOSS: 16.88	MAE: 25.37	RMSE: 34.76
Epoch 005	LOSS: 17.58	MAE: 24.39	RMSE: 34.60
Epoch 006	LOSS: 17.59	MAE: 24.57	RMSE: 34.63
Epoch 007	LOSS: 15.32	MAE: 23.83	RMSE: 34.57
Epoch 008	LOSS: 12.37	MAE: 23.74	RMSE: 34.56
Epoch 009	LOSS: 13.56	MAE: 24.38	RMSE: 34.45
Epoch 010	LOSS: 11.67	MAE: 23.38	RMSE: 33.87
Epoch 011	LOSS: 11.89	MAE: 22.86	RMSE: 33.00
Epoch 012	LOSS: 17.21	MAE: 21.86	RMSE: 31.07
Epoch 013	LOSS: 13.12	MAE: 21.02	RMSE: 30.90
Epoch 014	LOSS: 12.71	MAE: 20.80	RMSE: 30.73
Epoch 015	LOSS: 11.86	MAE: 20.13	RMSE: 29.57
Epoch 016	LOSS: 11.76	MAE: 19.98	RMSE: 29.28
Epoch 017	LOSS: 12.75	MAE: 18.55	RMSE: 28.20
Epoch 018	LOSS: 13.27	MAE: 16.77	RMSE: 26.64
Epoch 019	LOSS: 12.97	MAE: 16.45	RMSE: 26.32
Epoch 020	LOSS: 11.56	MAE: 16.77	RMSE: 26.76
Epoch 021	LOSS: 10.89	MAE: 17.65	RMSE: 27.42
Epoch 022	LOSS: 14.09	MAE: 18.18	RMSE: 28.02
Epoch 023	LOSS: 11.99	MAE: 21.02	RMSE: 29.17
Epoch 024	LOSS: 12.29	MAE: 18.67	RMSE: 28.53
Epoch 025	LOSS: 10.63	MAE: 19.36	RMSE: 28.91
Epoch 026	LOSS: 11.32	MAE: 18.00	RMSE: 27.85
Epoch 027	LOSS: 13.12	MAE: 17.38	RMSE: 26.92
Epoch 028	LOSS: 11.89	MAE: 16.98	RMSE: 26.60
Epoch 029	LOSS: 15.11	MAE: 16.38	RMSE: 26.23
Epoch 030	LOSS: 12.95	MAE: 15.94	RMSE: 25.90
Epoch 031	LOSS: 14.56	MAE: 16.25	RMSE: 25.98
Epoch 032	LOSS: 11.48	MAE: 15.51	RMSE: 25.55
Epoch 033	LOSS: 10.12	MAE: 15.09	RMSE: 25.04
Epoch 034	LOSS: 13.39	MAE: 15.22	RMSE: 24.56
Epoch 035	LOSS: 20.66	MAE: 16.48	RMSE: 24.72
Epoch 036	LOSS: 19.26	MAE: 15.90	RMSE: 25.28
Epoch 037	LOSS: 16.31	MAE: 14.67	RMSE: 24.46
Epoch 038	LOSS: 12.52	MAE: 19.48	RMSE: 29.21
Epoch 039	LOSS: 16.35	MAE: 18.53	RMSE: 28.07
Epoch 040	LOSS: 11.94	MAE: 14.47	RMSE: 23.39
Epoch 041	LOSS: 12.96	MAE: 14.82	RMSE: 22.98
Epoch 042	LOSS: 11.32	MAE: 14.72	RMSE: 23.30
Epoch 043	LOSS: 13.83	MAE: 14.89	RMSE: 23.62
Epoch 044	LOSS: 10.92	MAE: 14.54	RMSE: 23.53
Epoch 045	LOSS: 10.06	MAE: 14.54	RMSE: 23.00
Epoch 046	LOSS: 9.90	MAE: 13.33	RMSE: 22.15
Epoch 047	LOSS: 9.98	MAE: 13.39	RMSE: 22.41
Epoch 048	LOSS: 11.98	MAE: 13.25	RMSE: 22.47
Epoch 049	LOSS: 9.73	MAE: 12.96	RMSE: 22.12
Epoch 050	LOSS: 11.18	MAE: 15.07	RMSE: 24.31
Epoch 051	LOSS: 12.50	MAE: 17.15	RMSE: 26.99
Epoch 052	LOSS: 10.90	MAE: 16.23	RMSE: 25.42
Epoch 053	LOSS: 11.06	MAE: 13.63	RMSE: 22.53
Epoch 054	LOSS: 15.23	MAE: 14.20	RMSE: 22.38
Epoch 055	LOSS: 18.22	MAE: 18.43	RMSE: 25.30
Epoch 056	LOSS: 11.76	MAE: 14.82	RMSE: 22.94
Epoch 057	LOSS: 11.29	MAE: 14.53	RMSE: 22.68
