Epoch 000	LOSS: 93.33	MAE: 44.69	RMSE: 58.37
Epoch 001	LOSS: 43.62	MAE: 35.54	RMSE: 49.16
Epoch 002	LOSS: 35.89	MAE: 28.25	RMSE: 43.62
Epoch 003	LOSS: 28.38	MAE: 26.82	RMSE: 41.78
Epoch 004	LOSS: 28.59	MAE: 23.63	RMSE: 37.42
Epoch 005	LOSS: 26.03	MAE: 25.79	RMSE: 40.47
Epoch 006	LOSS: 27.27	MAE: 24.37	RMSE: 38.20
Epoch 007	LOSS: 26.33	MAE: 21.26	RMSE: 34.74
Epoch 008	LOSS: 25.30	MAE: 21.13	RMSE: 34.72
Epoch 009	LOSS: 26.52	MAE: 21.20	RMSE: 34.89
Epoch 010	LOSS: 29.15	MAE: 22.26	RMSE: 35.89
Epoch 011	LOSS: 25.97	MAE: 20.83	RMSE: 34.62
Epoch 012	LOSS: 27.02	MAE: 20.51	RMSE: 33.82
Epoch 013	LOSS: 29.72	MAE: 23.12	RMSE: 35.17
Epoch 014	LOSS: 26.06	MAE: 20.31	RMSE: 33.40
Epoch 015	LOSS: 27.97	MAE: 20.12	RMSE: 32.92
Epoch 016	LOSS: 25.24	MAE: 19.78	RMSE: 32.69
Epoch 017	LOSS: 24.47	MAE: 19.46	RMSE: 31.96
Epoch 018	LOSS: 26.77	MAE: 19.46	RMSE: 31.51
Epoch 019	LOSS: 24.50	MAE: 20.53	RMSE: 33.19
Epoch 020	LOSS: 24.16	MAE: 20.15	RMSE: 32.80
Epoch 021	LOSS: 25.86	MAE: 19.50	RMSE: 32.48
Epoch 022	LOSS: 24.13	MAE: 20.47	RMSE: 33.17
Epoch 023	LOSS: 23.31	MAE: 18.85	RMSE: 31.11
Epoch 024	LOSS: 23.21	MAE: 18.97	RMSE: 31.18
Epoch 025	LOSS: 23.92	MAE: 18.28	RMSE: 29.96
Epoch 026	LOSS: 23.18	MAE: 18.01	RMSE: 30.03
Epoch 027	LOSS: 22.89	MAE: 18.45	RMSE: 30.35
Epoch 028	LOSS: 21.86	MAE: 17.91	RMSE: 29.81
Epoch 029	LOSS: 21.97	MAE: 18.22	RMSE: 30.12
Epoch 030	LOSS: 21.81	MAE: 19.19	RMSE: 31.02
Epoch 031	LOSS: 23.18	MAE: 17.25	RMSE: 28.95
Epoch 032	LOSS: 22.15	MAE: 17.72	RMSE: 29.77
Epoch 033	LOSS: 21.68	MAE: 18.87	RMSE: 31.26
Epoch 034	LOSS: 21.59	MAE: 18.22	RMSE: 30.63
Epoch 035	LOSS: 21.66	MAE: 17.88	RMSE: 30.62
Epoch 036	LOSS: 23.35	MAE: 17.57	RMSE: 29.88
Epoch 037	LOSS: 20.87	MAE: 18.09	RMSE: 30.38
Epoch 038	LOSS: 21.19	MAE: 17.23	RMSE: 29.38
Epoch 039	LOSS: 19.40	MAE: 17.20	RMSE: 29.45
Epoch 040	LOSS: 19.45	MAE: 17.42	RMSE: 29.98
Epoch 041	LOSS: 19.85	MAE: 17.00	RMSE: 29.14
Epoch 042	LOSS: 22.01	MAE: 17.62	RMSE: 29.86
Epoch 043	LOSS: 21.52	MAE: 18.34	RMSE: 30.44
Epoch 044	LOSS: 21.33	MAE: 17.78	RMSE: 30.14
Epoch 045	LOSS: 20.46	MAE: 17.51	RMSE: 30.02
Epoch 046	LOSS: 19.94	MAE: 17.95	RMSE: 29.99
Epoch 047	LOSS: 18.30	MAE: 17.18	RMSE: 29.45
Epoch 048	LOSS: 19.43	MAE: 16.78	RMSE: 28.81
