Epoch 000	LOSS: 95.08	MAE: 44.43	RMSE: 58.24
Epoch 001	LOSS: 39.65	MAE: 36.38	RMSE: 50.14
Epoch 002	LOSS: 29.41	MAE: 28.87	RMSE: 44.54
Epoch 003	LOSS: 27.78	MAE: 27.25	RMSE: 42.70
Epoch 004	LOSS: 28.55	MAE: 24.95	RMSE: 39.01
Epoch 005	LOSS: 25.51	MAE: 20.95	RMSE: 34.05
Epoch 006	LOSS: 25.79	MAE: 20.92	RMSE: 33.81
Epoch 007	LOSS: 27.07	MAE: 20.40	RMSE: 33.48
Epoch 008	LOSS: 26.97	MAE: 20.06	RMSE: 33.02
Epoch 009	LOSS: 26.35	MAE: 20.51	RMSE: 33.16
Epoch 010	LOSS: 27.30	MAE: 19.92	RMSE: 32.08
Epoch 011	LOSS: 27.72	MAE: 19.36	RMSE: 31.16
Epoch 012	LOSS: 28.22	MAE: 20.15	RMSE: 32.01
Epoch 013	LOSS: 25.82	MAE: 20.39	RMSE: 32.70
Epoch 014	LOSS: 24.59	MAE: 19.80	RMSE: 32.44
Epoch 015	LOSS: 27.26	MAE: 19.61	RMSE: 31.50
Epoch 016	LOSS: 25.67	MAE: 19.33	RMSE: 31.19
Epoch 017	LOSS: 26.48	MAE: 19.69	RMSE: 31.41
Epoch 018	LOSS: 27.26	MAE: 18.94	RMSE: 30.52
Epoch 019	LOSS: 23.82	MAE: 18.37	RMSE: 29.71
Epoch 020	LOSS: 25.12	MAE: 18.85	RMSE: 29.96
Epoch 021	LOSS: 28.34	MAE: 18.28	RMSE: 29.79
Epoch 022	LOSS: 24.40	MAE: 17.71	RMSE: 29.32
Epoch 023	LOSS: 21.88	MAE: 17.42	RMSE: 28.89
Epoch 024	LOSS: 23.16	MAE: 18.02	RMSE: 29.84
Epoch 025	LOSS: 21.53	MAE: 18.62	RMSE: 30.41
Epoch 026	LOSS: 22.16	MAE: 17.18	RMSE: 28.27
Epoch 027	LOSS: 21.41	MAE: 18.63	RMSE: 30.84
Epoch 028	LOSS: 20.82	MAE: 18.49	RMSE: 31.20
Epoch 029	LOSS: 20.57	MAE: 17.88	RMSE: 29.88
Epoch 030	LOSS: 22.30	MAE: 17.46	RMSE: 29.10
Epoch 031	LOSS: 20.60	MAE: 16.93	RMSE: 28.41
Epoch 032	LOSS: 20.31	MAE: 16.61	RMSE: 28.27
Epoch 033	LOSS: 19.96	MAE: 17.01	RMSE: 28.71
Epoch 034	LOSS: 19.36	MAE: 16.99	RMSE: 28.95
Epoch 035	LOSS: 18.92	MAE: 16.92	RMSE: 28.64
Epoch 036	LOSS: 20.45	MAE: 16.91	RMSE: 28.93
Epoch 037	LOSS: 18.98	MAE: 17.05	RMSE: 29.35
Epoch 038	LOSS: 18.63	MAE: 16.71	RMSE: 28.54
Epoch 039	LOSS: 22.10	MAE: 16.30	RMSE: 27.97
Epoch 040	LOSS: 18.51	MAE: 17.44	RMSE: 30.09
Epoch 041	LOSS: 18.56	MAE: 17.47	RMSE: 30.04
Epoch 042	LOSS: 18.50	MAE: 17.45	RMSE: 29.98
Epoch 043	LOSS: 18.09	MAE: 16.63	RMSE: 28.55
Epoch 044	LOSS: 18.25	MAE: 15.99	RMSE: 27.71
Epoch 045	LOSS: 18.22	MAE: 16.80	RMSE: 28.90
Epoch 046	LOSS: 18.66	MAE: 16.02	RMSE: 27.69
Epoch 047	LOSS: 17.37	MAE: 16.27	RMSE: 28.17
Epoch 048	LOSS: 18.99	MAE: 16.20	RMSE: 28.22
Epoch 049	LOSS: 18.11	MAE: 16.61	RMSE: 28.94
Epoch 050	LOSS: 17.59	MAE: 16.36	RMSE: 28.70
Epoch 051	LOSS: 17.43	MAE: 16.44	RMSE: 28.65
Epoch 052	LOSS: 17.75	MAE: 15.39	RMSE: 27.16
Epoch 053	LOSS: 17.37	MAE: 16.35	RMSE: 28.88
Epoch 054	LOSS: 17.58	MAE: 15.98	RMSE: 28.03
Epoch 055	LOSS: 18.21	MAE: 16.06	RMSE: 27.65
Epoch 056	LOSS: 18.13	MAE: 15.89	RMSE: 27.86
Epoch 057	LOSS: 17.92	MAE: 16.32	RMSE: 28.15
Epoch 058	LOSS: 18.16	MAE: 15.55	RMSE: 27.11
Epoch 059	LOSS: 18.38	MAE: 15.33	RMSE: 26.63
Epoch 060	LOSS: 17.07	MAE: 15.50	RMSE: 26.63
Epoch 061	LOSS: 17.29	MAE: 14.99	RMSE: 25.74
Epoch 062	LOSS: 16.88	MAE: 15.18	RMSE: 26.05
Epoch 063	LOSS: 17.29	MAE: 15.02	RMSE: 25.77
Epoch 064	LOSS: 18.80	MAE: 15.32	RMSE: 26.32
Epoch 065	LOSS: 17.58	MAE: 15.20	RMSE: 26.19
Epoch 066	LOSS: 16.82	MAE: 14.76	RMSE: 25.47
Epoch 067	LOSS: 17.35	MAE: 14.61	RMSE: 25.06
Epoch 068	LOSS: 18.84	MAE: 14.45	RMSE: 24.48
Epoch 069	LOSS: 16.52	MAE: 14.18	RMSE: 23.91
Epoch 070	LOSS: 17.25	MAE: 14.15	RMSE: 23.60
Epoch 071	LOSS: 17.13	MAE: 14.00	RMSE: 22.87
Epoch 072	LOSS: 17.22	MAE: 13.31	RMSE: 21.25
Epoch 073	LOSS: 16.77	MAE: 13.37	RMSE: 21.47
Epoch 074	LOSS: 17.05	MAE: 13.67	RMSE: 21.94
Epoch 075	LOSS: 18.37	MAE: 12.86	RMSE: 19.92
Epoch 076	LOSS: 19.83	MAE: 13.76	RMSE: 21.13
Epoch 077	LOSS: 17.83	MAE: 13.11	RMSE: 20.41
Epoch 078	LOSS: 16.45	MAE: 12.92	RMSE: 19.96
Epoch 079	LOSS: 16.52	MAE: 12.75	RMSE: 19.76
Epoch 080	LOSS: 17.67	MAE: 12.69	RMSE: 19.84
Epoch 081	LOSS: 18.23	MAE: 12.69	RMSE: 20.03
Epoch 082	LOSS: 17.16	MAE: 12.79	RMSE: 20.02
Epoch 083	LOSS: 17.20	MAE: 12.56	RMSE: 19.50
Epoch 084	LOSS: 18.08	MAE: 12.71	RMSE: 19.66
Epoch 085	LOSS: 17.54	MAE: 12.91	RMSE: 20.29
Epoch 086	LOSS: 17.07	MAE: 13.04	RMSE: 20.40
Epoch 087	LOSS: 16.67	MAE: 12.79	RMSE: 19.99
Epoch 088	LOSS: 17.02	MAE: 13.05	RMSE: 20.33
Epoch 089	LOSS: 17.13	MAE: 13.31	RMSE: 20.47
Epoch 090	LOSS: 16.12	MAE: 12.65	RMSE: 19.65
Epoch 091	LOSS: 18.31	MAE: 12.75	RMSE: 19.86
Epoch 092	LOSS: 16.69	MAE: 12.59	RMSE: 19.84
Epoch 093	LOSS: 16.65	MAE: 12.57	RMSE: 19.84
Epoch 094	LOSS: 16.98	MAE: 12.66	RMSE: 20.07
Epoch 095	LOSS: 16.19	MAE: 12.41	RMSE: 19.71
Epoch 096	LOSS: 18.62	MAE: 13.28	RMSE: 20.61
Epoch 097	LOSS: 19.99	MAE: 12.83	RMSE: 19.79
Epoch 098	LOSS: 16.14	MAE: 12.43	RMSE: 19.76
Epoch 099	LOSS: 16.26	MAE: 12.41	RMSE: 19.57
Epoch 100	LOSS: 16.37	MAE: 12.76	RMSE: 20.03
Epoch 101	LOSS: 16.91	MAE: 12.94	RMSE: 20.22
Epoch 102	LOSS: 16.33	MAE: 12.50	RMSE: 19.70
Epoch 103	LOSS: 16.07	MAE: 12.35	RMSE: 19.43
Epoch 104	LOSS: 16.59	MAE: 12.21	RMSE: 19.26
Epoch 105	LOSS: 16.83	MAE: 12.48	RMSE: 19.48
Epoch 106	LOSS: 16.25	MAE: 12.27	RMSE: 19.31
Epoch 107	LOSS: 16.46	MAE: 12.40	RMSE: 19.43
Epoch 108	LOSS: 16.98	MAE: 12.55	RMSE: 19.67
Epoch 109	LOSS: 16.25	MAE: 12.54	RMSE: 19.81
Epoch 110	LOSS: 17.32	MAE: 13.22	RMSE: 20.32
Epoch 111	LOSS: 16.03	MAE: 12.34	RMSE: 19.36
Epoch 112	LOSS: 16.82	MAE: 12.13	RMSE: 19.07
Epoch 113	LOSS: 16.47	MAE: 11.97	RMSE: 18.93
Epoch 114	LOSS: 17.23	MAE: 12.33	RMSE: 19.27
Epoch 115	LOSS: 17.60	MAE: 12.58	RMSE: 19.87
Epoch 116	LOSS: 15.88	MAE: 12.14	RMSE: 19.21
Epoch 117	LOSS: 15.99	MAE: 12.12	RMSE: 19.24
Epoch 118	LOSS: 15.82	MAE: 12.06	RMSE: 19.12
Epoch 119	LOSS: 18.05	MAE: 12.83	RMSE: 20.05
Epoch 120	LOSS: 16.32	MAE: 12.21	RMSE: 19.25
Epoch 121	LOSS: 16.61	MAE: 12.37	RMSE: 19.52
Epoch 122	LOSS: 16.57	MAE: 12.52	RMSE: 20.02
Epoch 123	LOSS: 17.97	MAE: 13.17	RMSE: 20.19
Epoch 124	LOSS: 16.23	MAE: 12.34	RMSE: 19.48
Epoch 125	LOSS: 15.87	MAE: 12.18	RMSE: 19.29
Epoch 126	LOSS: 15.82	MAE: 12.64	RMSE: 19.95
Epoch 127	LOSS: 15.84	MAE: 12.54	RMSE: 20.11
Epoch 128	LOSS: 17.01	MAE: 11.97	RMSE: 19.05
Epoch 129	LOSS: 17.41	MAE: 12.20	RMSE: 19.33
Epoch 130	LOSS: 15.62	MAE: 12.17	RMSE: 19.36
Epoch 131	LOSS: 15.69	MAE: 12.09	RMSE: 19.10
Epoch 132	LOSS: 15.53	MAE: 11.84	RMSE: 18.73
Epoch 133	LOSS: 16.23	MAE: 12.07	RMSE: 18.98
Epoch 134	LOSS: 15.66	MAE: 12.10	RMSE: 19.02
Epoch 135	LOSS: 15.98	MAE: 11.98	RMSE: 19.06
Epoch 136	LOSS: 15.68	MAE: 12.08	RMSE: 19.40
Epoch 137	LOSS: 15.89	MAE: 12.04	RMSE: 19.20
Epoch 138	LOSS: 15.46	MAE: 11.98	RMSE: 19.02
Epoch 139	LOSS: 15.35	MAE: 11.88	RMSE: 18.84
Epoch 140	LOSS: 15.47	MAE: 11.90	RMSE: 18.84
Epoch 141	LOSS: 16.71	MAE: 12.12	RMSE: 19.12
Epoch 142	LOSS: 16.52	MAE: 12.07	RMSE: 19.11
Epoch 143	LOSS: 15.47	MAE: 11.81	RMSE: 18.82
Epoch 144	LOSS: 16.36	MAE: 11.87	RMSE: 18.90
Epoch 145	LOSS: 16.57	MAE: 11.80	RMSE: 19.00
Epoch 146	LOSS: 15.42	MAE: 11.78	RMSE: 18.96
Epoch 147	LOSS: 15.70	MAE: 11.70	RMSE: 18.91
Epoch 148	LOSS: 15.79	MAE: 11.81	RMSE: 18.91
Epoch 149	LOSS: 16.32	MAE: 11.86	RMSE: 18.93
Epoch 150	LOSS: 15.68	MAE: 11.88	RMSE: 19.03
Epoch 151	LOSS: 15.88	MAE: 11.87	RMSE: 19.05
Epoch 152	LOSS: 15.95	MAE: 11.97	RMSE: 18.99
Epoch 153	LOSS: 15.46	MAE: 12.25	RMSE: 19.14
Epoch 154	LOSS: 15.63	MAE: 11.75	RMSE: 19.01
Epoch 155	LOSS: 15.34	MAE: 11.73	RMSE: 18.99
Epoch 156	LOSS: 15.43	MAE: 11.78	RMSE: 18.77
Epoch 157	LOSS: 15.14	MAE: 11.80	RMSE: 18.71
Epoch 158	LOSS: 15.50	MAE: 11.66	RMSE: 18.66
Epoch 159	LOSS: 15.24	MAE: 12.31	RMSE: 19.58
Epoch 160	LOSS: 15.13	MAE: 11.90	RMSE: 19.14
Epoch 161	LOSS: 16.37	MAE: 11.80	RMSE: 19.04
Epoch 162	LOSS: 16.46	MAE: 11.82	RMSE: 18.93
Epoch 163	LOSS: 15.21	MAE: 11.69	RMSE: 18.55
Epoch 164	LOSS: 15.98	MAE: 12.03	RMSE: 19.00
Epoch 165	LOSS: 15.94	MAE: 11.55	RMSE: 18.60
Epoch 166	LOSS: 15.19	MAE: 11.76	RMSE: 18.65
Epoch 167	LOSS: 15.29	MAE: 11.58	RMSE: 18.62
Epoch 168	LOSS: 15.22	MAE: 12.57	RMSE: 20.18
Epoch 169	LOSS: 15.15	MAE: 12.25	RMSE: 19.74
Epoch 170	LOSS: 14.99	MAE: 11.64	RMSE: 18.66
Epoch 171	LOSS: 15.29	MAE: 11.82	RMSE: 18.78
Epoch 172	LOSS: 16.48	MAE: 11.82	RMSE: 18.96
Epoch 173	LOSS: 15.07	MAE: 11.74	RMSE: 18.75
Epoch 174	LOSS: 15.98	MAE: 11.40	RMSE: 18.66
