Epoch 000	LOSS: 72.28	MAE: 47.69	RMSE: 60.83
Epoch 001	LOSS: 42.93	MAE: 36.69	RMSE: 50.27
Epoch 002	LOSS: 32.82	MAE: 29.68	RMSE: 45.11
Epoch 003	LOSS: 28.86	MAE: 29.17	RMSE: 45.07
Epoch 004	LOSS: 27.60	MAE: 27.82	RMSE: 43.56
Epoch 005	LOSS: 30.01	MAE: 25.94	RMSE: 40.38
Epoch 006	LOSS: 30.31	MAE: 22.99	RMSE: 36.65
Epoch 007	LOSS: 26.53	MAE: 22.18	RMSE: 35.94
Epoch 008	LOSS: 25.81	MAE: 22.13	RMSE: 35.93
Epoch 009	LOSS: 25.40	MAE: 21.03	RMSE: 34.77
Epoch 010	LOSS: 26.32	MAE: 21.40	RMSE: 35.14
Epoch 011	LOSS: 25.16	MAE: 21.62	RMSE: 35.24
Epoch 012	LOSS: 25.04	MAE: 20.25	RMSE: 33.83
Epoch 013	LOSS: 25.69	MAE: 20.32	RMSE: 33.91
Epoch 014	LOSS: 25.43	MAE: 20.31	RMSE: 33.71
Epoch 015	LOSS: 24.09	MAE: 20.23	RMSE: 33.63
Epoch 016	LOSS: 23.92	MAE: 20.02	RMSE: 33.34
Epoch 017	LOSS: 23.48	MAE: 19.85	RMSE: 33.11
Epoch 018	LOSS: 25.19	MAE: 20.35	RMSE: 33.34
Epoch 019	LOSS: 22.79	MAE: 19.65	RMSE: 32.71
Epoch 020	LOSS: 23.76	MAE: 19.37	RMSE: 32.39
Epoch 021	LOSS: 22.78	MAE: 19.26	RMSE: 32.49
Epoch 022	LOSS: 23.69	MAE: 19.58	RMSE: 32.60
Epoch 023	LOSS: 22.99	MAE: 19.27	RMSE: 32.04
Epoch 024	LOSS: 21.19	MAE: 18.67	RMSE: 31.31
Epoch 025	LOSS: 20.29	MAE: 18.91	RMSE: 32.18
Epoch 026	LOSS: 21.32	MAE: 18.82	RMSE: 32.46
Epoch 027	LOSS: 19.83	MAE: 18.93	RMSE: 32.47
Epoch 028	LOSS: 23.06	MAE: 19.65	RMSE: 32.97
Epoch 029	LOSS: 19.49	MAE: 19.24	RMSE: 32.72
Epoch 030	LOSS: 19.69	MAE: 18.78	RMSE: 32.30
Epoch 031	LOSS: 21.74	MAE: 19.00	RMSE: 32.39
Epoch 032	LOSS: 19.76	MAE: 18.31	RMSE: 31.82
Epoch 033	LOSS: 23.03	MAE: 19.32	RMSE: 32.32
Epoch 034	LOSS: 20.15	MAE: 17.79	RMSE: 30.84
Epoch 035	LOSS: 21.24	MAE: 18.54	RMSE: 31.78
Epoch 036	LOSS: 19.15	MAE: 18.61	RMSE: 32.15
Epoch 037	LOSS: 20.57	MAE: 18.87	RMSE: 32.53
Epoch 038	LOSS: 18.95	MAE: 18.38	RMSE: 32.25
Epoch 039	LOSS: 19.70	MAE: 19.08	RMSE: 32.62
Epoch 040	LOSS: 19.16	MAE: 18.38	RMSE: 32.16
Epoch 041	LOSS: 18.84	MAE: 18.29	RMSE: 31.83
Epoch 042	LOSS: 23.56	MAE: 17.64	RMSE: 30.56
Epoch 043	LOSS: 18.96	MAE: 18.60	RMSE: 31.23
Epoch 044	LOSS: 20.95	MAE: 17.90	RMSE: 30.65
Epoch 045	LOSS: 19.75	MAE: 18.61	RMSE: 31.01
Epoch 046	LOSS: 18.21	MAE: 19.32	RMSE: 32.71
Epoch 047	LOSS: 19.71	MAE: 19.66	RMSE: 32.96
Epoch 048	LOSS: 18.98	MAE: 17.26	RMSE: 30.16
Epoch 049	LOSS: 18.99	MAE: 17.18	RMSE: 29.72
Epoch 050	LOSS: 21.74	MAE: 17.84	RMSE: 30.19
Epoch 051	LOSS: 20.28	MAE: 17.44	RMSE: 29.39
Epoch 052	LOSS: 19.96	MAE: 17.34	RMSE: 28.85
Epoch 053	LOSS: 18.81	MAE: 17.04	RMSE: 29.13
Epoch 054	LOSS: 18.87	MAE: 16.88	RMSE: 29.16
Epoch 055	LOSS: 17.73	MAE: 16.90	RMSE: 29.38
Epoch 056	LOSS: 24.84	MAE: 18.42	RMSE: 30.35
Epoch 057	LOSS: 22.74	MAE: 18.06	RMSE: 30.37
Epoch 058	LOSS: 21.60	MAE: 17.59	RMSE: 30.05
Epoch 059	LOSS: 22.75	MAE: 17.27	RMSE: 28.92
Epoch 060	LOSS: 19.50	MAE: 16.82	RMSE: 28.68
Epoch 061	LOSS: 20.14	MAE: 16.40	RMSE: 27.66
Epoch 062	LOSS: 23.96	MAE: 16.87	RMSE: 29.16
Epoch 063	LOSS: 20.13	MAE: 17.64	RMSE: 30.38
Epoch 064	LOSS: 19.01	MAE: 17.26	RMSE: 30.24
Epoch 065	LOSS: 18.15	MAE: 17.42	RMSE: 28.65
Epoch 066	LOSS: 18.71	MAE: 16.12	RMSE: 26.97
Epoch 067	LOSS: 19.48	MAE: 15.39	RMSE: 25.99
Epoch 068	LOSS: 17.96	MAE: 15.87	RMSE: 26.32
Epoch 069	LOSS: 18.33	MAE: 15.36	RMSE: 26.29
Epoch 070	LOSS: 17.62	MAE: 15.48	RMSE: 26.34
Epoch 071	LOSS: 23.06	MAE: 15.64	RMSE: 26.50
Epoch 072	LOSS: 20.83	MAE: 16.69	RMSE: 28.13
Epoch 073	LOSS: 18.16	MAE: 16.40	RMSE: 27.91
Epoch 074	LOSS: 18.00	MAE: 15.42	RMSE: 26.42
Epoch 075	LOSS: 17.16	MAE: 15.62	RMSE: 26.32
Epoch 076	LOSS: 18.84	MAE: 16.01	RMSE: 26.44
Epoch 077	LOSS: 17.80	MAE: 15.51	RMSE: 26.07
Epoch 078	LOSS: 17.57	MAE: 15.46	RMSE: 26.29
Epoch 079	LOSS: 17.98	MAE: 16.15	RMSE: 27.51
Epoch 080	LOSS: 17.41	MAE: 15.97	RMSE: 27.33
Epoch 081	LOSS: 17.22	MAE: 16.04	RMSE: 27.27
Epoch 082	LOSS: 18.09	MAE: 14.99	RMSE: 25.70
Epoch 083	LOSS: 17.38	MAE: 14.70	RMSE: 23.95
Epoch 084	LOSS: 18.91	MAE: 14.63	RMSE: 22.96
Epoch 085	LOSS: 18.36	MAE: 14.49	RMSE: 22.49
Epoch 086	LOSS: 18.45	MAE: 14.39	RMSE: 22.94
Epoch 087	LOSS: 17.83	MAE: 14.38	RMSE: 23.14
Epoch 088	LOSS: 19.66	MAE: 13.97	RMSE: 21.90
Epoch 089	LOSS: 19.77	MAE: 15.08	RMSE: 24.59
